alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.040000,1,20450502,3.5540024120e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,2,20450503,3.2123964070e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,3,20450504,3.6380029228e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,4,20450505,3.3356047174e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,5,20450506,2.9330515369e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,6,20450507,2.7492811426e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,7,20450508,3.8056855209e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,8,20450509,3.7059722135e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,9,20450510,3.7687691093e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,10,20450511,3.3782201997e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,11,20450512,2.7106874986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,12,20450513,3.6265335850e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,13,20450514,2.9121187400e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,14,20450515,4.4244317708e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,15,20450516,4.2995740239e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,16,20450517,3.5675871115e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,17,20450518,3.0462448942e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,18,20450519,3.9399507968e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,19,20450520,2.9242363024e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.040000,20,20450521,3.0571473891e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
