alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.710000,1,770457202,8.8628298791e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,2,770457203,8.8396185689e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,3,770457204,8.9243248778e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,4,770457205,8.8975335141e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,5,770457206,8.9222102394e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,6,770457207,8.9237889378e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,7,770457208,8.9198277344e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,8,770457209,8.9449419732e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,9,770457210,8.8917582077e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,10,770457211,8.8887604606e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,11,770457212,8.9297460342e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,12,770457213,8.9105536222e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,13,770457214,8.8493877483e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,14,770457215,8.8991574241e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,15,770457216,8.8952443885e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,16,770457217,8.8603629195e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,17,770457218,8.9008987891e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,18,770457219,8.9074566321e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,19,770457220,8.9069656509e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.710000,20,770457221,8.9531983261e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
