alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.650000,1,270456602,8.6492969064e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,2,270456603,8.5891417513e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,3,270456604,8.6255643655e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,4,270456605,8.5485614550e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,5,270456606,8.5192277478e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,6,270456607,8.5948861885e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,7,270456608,8.6330564276e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,8,270456609,8.5691802270e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,9,270456610,8.5891605884e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,10,270456611,8.6467417707e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,11,270456612,8.6010134862e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,12,270456613,8.6317700479e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,13,270456614,8.5854024307e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,14,270456615,8.6257273427e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,15,270456616,8.6379049830e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,16,270456617,8.5836619495e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,17,270456618,8.5883855783e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,18,270456619,8.5849330530e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,19,270456620,8.5830207173e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.650000,20,270456621,8.5915663901e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
