alpha,tau,D,npaths,mean_Ebar,std_Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.610000,20,8.3315772317e-01,3.9158525188e-03,500.00,2000.00,0.0100,0.30,20250101,378,598
