alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.100000,1,270351102,5.2704879675e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,2,270351103,5.3686279494e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,3,270351104,5.3634921435e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,4,270351105,5.3564740624e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,5,270351106,5.3978221874e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,6,270351107,5.3601982314e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,7,270351108,5.3110307939e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,8,270351109,5.5075654986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,9,270351110,5.3123659527e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,10,270351111,5.2444296248e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,11,270351112,5.4464576625e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,12,270351113,5.3781230954e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,13,270351114,5.2247493669e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,14,270351115,5.2562916860e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,15,270351116,5.4960227581e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,16,270351117,5.2905976706e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,17,270351118,5.2582856858e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,18,270351119,5.1709886377e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,19,270351120,5.3271138848e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.100000,20,270351121,5.3203138205e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
