alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.510000,1,520355202,7.9420512528e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,2,520355203,8.0033216136e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,3,520355204,7.9094231374e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,4,520355205,7.9740597615e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,5,520355206,8.0506961389e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,6,520355207,8.0445653473e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,7,520355208,7.9590999417e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,8,520355209,8.0417569236e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,9,520355210,7.9819881690e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,10,520355211,8.0141585044e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,11,520355212,7.9376732202e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,12,520355213,7.9950262476e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,13,520355214,7.9801986487e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,14,520355215,8.0504689649e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,15,520355216,8.0252162187e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,16,520355217,7.9962172998e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,17,520355218,8.0164703981e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,18,520355219,7.9759869149e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,19,520355220,7.9936624814e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.510000,20,520355221,7.9528237353e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
