alpha,tau,D,npaths,mean_Ebar,std_Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.210000,20,5.7571747560e-01,5.8010895455e-03,500.00,2000.00,0.0100,0.30,20250101,378,598
