alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.790000,1,270358002,9.1255283332e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,2,270358003,9.0964682988e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,3,270358004,9.0828879112e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,4,270358005,9.0791734162e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,5,270358006,9.0910627646e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,6,270358007,9.1430313220e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,7,270358008,9.1049453269e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,8,270358009,9.0653417818e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,9,270358010,9.1216070643e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,10,270358011,9.0631987013e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,11,270358012,9.0818014059e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,12,270358013,9.0982836953e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,13,270358014,9.1043074026e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,14,270358015,9.1499411505e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,15,270358016,9.0354112439e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,16,270358017,9.1242153392e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,17,270358018,9.1210678987e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,18,270358019,9.0930101729e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,19,270358020,9.0935023966e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.790000,20,270358021,9.1166068737e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
