alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.390000,1,20454002,7.2521907375e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,2,20454003,7.2931404338e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,3,20454004,7.1866008574e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,4,20454005,7.2490894335e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,5,20454006,7.2353203783e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,6,20454007,7.3429311730e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,7,20454008,7.2425265879e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,8,20454009,7.1993151909e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,9,20454010,7.2831538767e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,10,20454011,7.2449327074e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,11,20454012,7.2388348330e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,12,20454013,7.2208908155e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,13,20454014,7.2293715531e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,14,20454015,7.3207675871e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,15,20454016,7.3035876177e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,16,20454017,7.2670025601e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,17,20454018,7.3073185729e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,18,20454019,7.3870130550e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,19,20454020,7.2565714243e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.390000,20,20454021,7.1804896764e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
