alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.820000,1,770358302,9.2313210089e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,2,770358303,9.3444286871e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,3,770358304,9.3166841317e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,4,770358305,9.3015651768e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,5,770358306,9.2914686281e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,6,770358307,9.2692297184e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,7,770358308,9.3473036247e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,8,770358309,9.2807396968e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,9,770358310,9.2908572811e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,10,770358311,9.2432963201e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,11,770358312,9.3099866494e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,12,770358313,9.2509645739e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,13,770358314,9.2611235100e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,14,770358315,9.2773429161e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,15,770358316,9.2835689156e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,16,770358317,9.3090243038e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,17,770358318,9.2754127130e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,18,770358319,9.3002872952e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,19,770358320,9.1878707948e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.820000,20,770358321,9.3205098522e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
