alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.460000,1,770454702,7.8219772864e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,2,770454703,7.8668324435e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,3,770454704,7.8075042178e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,4,770454705,7.8384550383e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,5,770454706,7.8036989921e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,6,770454707,7.8430521589e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,7,770454708,7.8386734492e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,8,770454709,7.7700328536e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,9,770454710,7.8354827972e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,10,770454711,7.8498036355e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,11,770454712,7.8463857637e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,12,770454713,7.7078162801e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,13,770454714,7.9073976965e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,14,770454715,7.8066504558e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,15,770454716,7.7734260290e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,16,770454717,7.8239512118e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,17,770454718,7.8162023808e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,18,770454719,7.7751907027e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,19,770454720,7.8177612935e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.460000,20,770454721,7.7522485791e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
