alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.330000,1,770253402,6.8650085136e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,2,770253403,6.8371209671e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,3,770253404,6.7408351925e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,4,770253405,6.8988611935e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,5,770253406,6.8887012466e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,6,770253407,6.8586776884e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,7,770253408,6.8357979798e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,8,770253409,6.8386177848e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,9,770253410,6.8675402549e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,10,770253411,6.8927777148e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,11,770253412,6.7844073579e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,12,770253413,6.8503447479e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,13,770253414,6.8416546452e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,14,770253415,6.8545386943e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,15,770253416,6.9075851699e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,16,770253417,6.9181088819e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,17,770253418,6.9235313367e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,18,770253419,6.9104860954e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,19,770253420,6.8651191031e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.330000,20,770253421,6.7995595773e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
