alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.060000,1,20250702,6.1119379462e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,2,20250703,5.9020604589e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,3,20250704,6.0437609052e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,4,20250705,6.1444917963e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,5,20250706,5.6752486741e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,6,20250707,6.0839004262e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,7,20250708,5.8699018866e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,8,20250709,6.0330463416e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,9,20250710,6.2078386971e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,10,20250711,5.9606228326e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,11,20250712,5.8872273067e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,12,20250713,5.4991449806e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,13,20250714,5.9712206006e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,14,20250715,6.0655547309e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,15,20250716,5.8460288154e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,16,20250717,6.0925798369e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,17,20250718,6.1989435403e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,18,20250719,6.2064836250e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,19,20250720,6.1695418784e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.060000,20,20250721,5.8961619818e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
