alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.990000,1,770260002,9.7529621841e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,2,770260003,9.6636206287e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,3,770260004,9.6972554793e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,4,770260005,9.7620449602e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,5,770260006,9.6883841925e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,6,770260007,9.6387738630e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,7,770260008,9.6670182483e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,8,770260009,9.7358534566e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,9,770260010,9.6917638744e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,10,770260011,9.6578278490e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,11,770260012,9.6791238996e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,12,770260013,9.6880751409e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,13,770260014,9.6985440485e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,14,770260015,9.6697169039e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,15,770260016,9.6438978274e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,16,770260017,9.6039798386e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,17,770260018,9.6416092177e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,18,770260019,9.6029395688e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,19,770260020,9.6819830668e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.990000,20,770260021,9.6372673449e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
