alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.200000,1,20252102,5.5646671846e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,2,20252103,5.5652689515e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,3,20252104,5.4661042716e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,4,20252105,5.4781707123e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,5,20252106,5.4741819327e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,6,20252107,5.4241000208e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,7,20252108,5.5270143626e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,8,20252109,5.4989746972e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,9,20252110,5.4631391011e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,10,20252111,5.5731945443e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,11,20252112,5.4253029733e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,12,20252113,5.5330479425e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,13,20252114,5.6150611406e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,14,20252115,5.4625366396e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,15,20252116,5.4782377081e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,16,20252117,5.4220996767e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,17,20252118,5.5098487054e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,18,20252119,5.6056879505e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,19,20252120,5.5649296481e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.200000,20,20252121,5.5462306423e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
