alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.700000,1,20357102,8.7723736726e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,2,20357103,8.7084184555e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,3,20357104,8.7527721270e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,4,20357105,8.6599582141e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,5,20357106,8.7607490443e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,6,20357107,8.6972438543e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,7,20357108,8.7868119930e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,8,20357109,8.8353078361e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,9,20357110,8.7137162326e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,10,20357111,8.7137832200e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,11,20357112,8.7540902454e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,12,20357113,8.7331748961e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,13,20357114,8.7506497848e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,14,20357115,8.7727961772e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,15,20357116,8.6703704229e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,16,20357117,8.7371201600e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,17,20357118,8.6902552088e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,18,20357119,8.7256899601e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,19,20357120,8.6619559765e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.700000,20,20357121,8.7236548454e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
