alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.320000,1,520353302,6.7914556357e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,2,520353303,6.8388326443e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,3,520353304,6.7987259826e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,4,520353305,6.9301273040e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,5,520353306,6.7581249570e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,6,520353307,6.8860412370e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,7,520353308,6.8066020377e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,8,520353309,6.7706909521e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,9,520353310,6.8115692232e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,10,520353311,6.8410882620e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,11,520353312,6.9052680411e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,12,520353313,6.9078394019e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,13,520353314,6.8298769671e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,14,520353315,6.7786683825e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,15,520353316,6.8064136379e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,16,520353317,6.7625053638e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,17,520353318,6.7154058914e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,18,520353319,6.7034452970e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,19,520353320,6.8401193268e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.320000,20,520353321,6.8186053414e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
