alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.990000,1,770460002,9.8669145618e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,2,770460003,9.8262048431e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,3,770460004,9.7801989487e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,4,770460005,9.7736994174e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,5,770460006,9.7752468756e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,6,770460007,9.8077179040e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,7,770460008,9.8400406996e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,8,770460009,9.8261494439e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,9,770460010,9.7545232056e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,10,770460011,9.8193686800e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,11,770460012,9.8262023684e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,12,770460013,9.8422006511e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,13,770460014,9.8478067122e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,14,770460015,9.8231351028e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,15,770460016,9.8373480009e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,16,770460017,9.7602963047e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,17,770460018,9.7998935228e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,18,770460019,9.8397842013e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,19,770460020,9.8082996703e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.990000,20,770460021,9.7352399632e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
