alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.590000,1,20356002,8.2751567834e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,2,20356003,8.2853678211e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,3,20356004,8.2829373663e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,4,20356005,8.2392243395e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,5,20356006,8.3201938197e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,6,20356007,8.2535070915e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,7,20356008,8.2122323584e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,8,20356009,8.3337065231e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,9,20356010,8.3486335238e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,10,20356011,8.3629135527e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,11,20356012,8.2463734190e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,12,20356013,8.3256028059e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,13,20356014,8.2780554488e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,14,20356015,8.2824170430e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,15,20356016,8.3509285636e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,16,20356017,8.2575466496e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,17,20356018,8.3180574160e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,18,20356019,8.3481044364e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,19,20356020,8.2364840879e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.590000,20,20356021,8.2732531127e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
