alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.300000,1,20253102,6.5734320203e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,2,20253103,6.5251476682e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,3,20253104,6.5077757609e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,4,20253105,6.5555633599e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,5,20253106,6.5375258885e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,6,20253107,6.4505638208e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,7,20253108,6.5583675787e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,8,20253109,6.4680783871e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,9,20253110,6.5990120740e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,10,20253111,6.5883100571e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,11,20253112,6.4659057371e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,12,20253113,6.5327412045e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,13,20253114,6.4806538385e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,14,20253115,6.4220150073e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,15,20253116,6.5498785755e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,16,20253117,6.5679894043e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,17,20253118,6.6022935027e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,18,20253119,6.5173818172e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,19,20253120,6.5261047921e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.300000,20,20253121,6.5288094712e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
