alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.130000,1,520251402,5.0528631935e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,2,520251403,5.1424524130e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,3,520251404,4.9146623275e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,4,520251405,5.0485160869e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,5,520251406,5.0606899821e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,6,520251407,4.9712733956e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,7,520251408,4.9578860802e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,8,520251409,5.0568011743e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,9,520251410,4.9823399645e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,10,520251411,4.9491206479e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,11,520251412,5.1123104172e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,12,520251413,5.0791728052e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,13,520251414,5.0686203118e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,14,520251415,4.9769964274e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,15,520251416,4.9299404335e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,16,520251417,5.1163144138e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,17,520251418,5.0091157443e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,18,520251419,4.9354440066e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,19,520251420,4.9190469860e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.130000,20,520251421,5.0630610162e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
