alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.140000,1,520451502,5.3651301594e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,2,520451503,5.3585656876e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,3,520451504,5.2365291381e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,4,520451505,5.3446362194e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,5,520451506,5.3948102850e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,6,520451507,5.4701499654e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,7,520451508,5.3341298253e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,8,520451509,5.4668303028e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,9,520451510,5.4081822088e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,10,520451511,5.2489683809e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,11,520451512,5.5986846557e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,12,520451513,5.5703078031e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,13,520451514,5.1863341829e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,14,520451515,5.3508092606e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,15,520451516,5.4442057439e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,16,520451517,5.3688690079e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,17,520451518,5.3261026180e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,18,520451519,5.4795927832e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,19,520451520,5.4231244938e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.140000,20,520451521,5.5224007414e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
