alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.100000,1,20451102,5.5084134004e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,2,20451103,5.4568391192e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,3,20451104,5.4299817224e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,4,20451105,5.4617155123e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,5,20451106,5.2858628662e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,6,20451107,5.6064030852e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,7,20451108,5.4080833402e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,8,20451109,5.4952414522e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,9,20451110,5.4217510740e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,10,20451111,5.5156331148e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,11,20451112,5.4599033220e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,12,20451113,5.4013377665e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,13,20451114,5.5598917864e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,14,20451115,5.5051172706e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,15,20451116,5.4575121595e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,16,20451117,5.4805141980e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,17,20451118,5.4840842291e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,18,20451119,5.3674406010e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,19,20451120,5.4587210523e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.100000,20,20451121,5.4277986387e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
