alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.950000,1,270259602,9.5255562008e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,2,270259603,9.4621402707e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,3,270259604,9.5071846466e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,4,270259605,9.4466104157e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,5,270259606,9.4766145192e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,6,270259607,9.4318746244e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,7,270259608,9.4719373785e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,8,270259609,9.4329611098e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,9,270259610,9.4755551361e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,10,270259611,9.4654402615e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,11,270259612,9.4973169778e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,12,270259613,9.4809441533e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,13,270259614,9.4365535485e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,14,270259615,9.5525621937e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,15,270259616,9.5060019799e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,16,270259617,9.5550518027e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,17,270259618,9.4191580860e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,18,270259619,9.5156605386e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,19,270259620,9.4510114979e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.950000,20,270259621,9.4510522713e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
