alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.270000,1,770352802,6.5149058074e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,2,770352803,6.4950821848e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,3,770352804,6.4836472970e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,4,770352805,6.3217816062e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,5,770352806,6.4106879677e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,6,770352807,6.4626026485e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,7,770352808,6.5389104639e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,8,770352809,6.3815574011e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,9,770352810,6.4767078860e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,10,770352811,6.4925782754e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,11,770352812,6.4628145943e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,12,770352813,6.4409975503e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,13,770352814,6.4842470422e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,14,770352815,6.4269252633e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,15,770352816,6.4167356878e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,16,770352817,6.4639757875e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,17,770352818,6.5191333855e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,18,770352819,6.4568323635e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,19,770352820,6.4798658227e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.270000,20,770352821,6.4744597329e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
