alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.360000,1,270453702,7.1883062329e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,2,270453703,7.1811826673e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,3,270453704,7.1003605624e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,4,270453705,7.0091395106e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,5,270453706,7.0413189085e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,6,270453707,7.1132240279e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,7,270453708,7.0957910360e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,8,270453709,7.1403493841e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,9,270453710,7.0080029761e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,10,270453711,7.0892914923e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,11,270453712,7.0889778266e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,12,270453713,7.0761320233e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,13,270453714,7.0621119012e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,14,270453715,7.1925906843e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,15,270453716,7.0744020151e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,16,270453717,7.1085718005e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,17,270453718,7.2064954959e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,18,270453719,7.1906527181e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,19,270453720,7.1376914450e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.360000,20,270453721,7.0185857297e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
