alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.370000,1,520353802,7.2213041120e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,2,520353803,7.1880790513e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,3,520353804,7.1413053958e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,4,520353805,7.1850135983e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,5,520353806,7.2004885351e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,6,520353807,7.1491650560e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,7,520353808,7.2660152103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,8,520353809,7.0616184889e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,9,520353810,7.2008004557e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,10,520353811,7.2479979871e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,11,520353812,7.2035019610e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,12,520353813,7.1626028124e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,13,520353814,7.2668028820e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,14,520353815,7.2136738099e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,15,520353816,7.1610392674e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,16,520353817,7.0535894339e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,17,520353818,7.1688988942e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,18,520353819,7.1799691094e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,19,520353820,7.0918705804e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.370000,20,520353821,7.2526122917e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
