alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.560000,1,270355702,8.2019478432e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,2,270355703,8.1812768363e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,3,270355704,8.1987529032e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,4,270355705,8.1437082105e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,5,270355706,8.1901033545e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,6,270355707,8.2095973701e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,7,270355708,8.2551874331e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,8,270355709,8.2294461063e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,9,270355710,8.2216977630e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,10,270355711,8.1869499446e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,11,270355712,8.1465279358e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,12,270355713,8.1764832848e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,13,270355714,8.1412322313e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,14,270355715,8.2340973283e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,15,270355716,8.1731911131e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,16,270355717,8.1675554180e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,17,270355718,8.2408700197e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,18,270355719,8.1714431353e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,19,270355720,8.1876042796e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.560000,20,270355721,8.1578853456e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
