alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.830000,1,20358402,9.1516136713e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,2,20358403,9.0914861007e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,3,20358404,9.1952117940e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,4,20358405,9.1388422995e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,5,20358406,9.1072120641e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,6,20358407,9.2389775902e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,7,20358408,9.1848595746e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,8,20358409,9.1628667204e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,9,20358410,9.1853921319e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,10,20358411,9.2172506372e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,11,20358412,9.1962572454e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,12,20358413,9.0899589490e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,13,20358414,9.1488736946e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,14,20358415,9.2354700241e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,15,20358416,9.1391275829e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,16,20358417,9.1856312817e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,17,20358418,9.1357677164e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,18,20358419,9.1835591067e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,19,20358420,9.1921460633e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.830000,20,20358421,9.1562353842e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
