alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.430000,1,20254402,7.4056484908e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,2,20254403,7.4229634630e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,3,20254404,7.4303550665e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,4,20254405,7.4478227887e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,5,20254406,7.3653026970e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,6,20254407,7.4349374823e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,7,20254408,7.4098032883e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,8,20254409,7.3989329146e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,9,20254410,7.4242200632e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,10,20254411,7.3657783317e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,11,20254412,7.3993292795e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,12,20254413,7.3576853261e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,13,20254414,7.3533543509e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,14,20254415,7.4440733876e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,15,20254416,7.4288827970e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,16,20254417,7.4235172778e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,17,20254418,7.3754523492e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,18,20254419,7.4553919853e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,19,20254420,7.4142453027e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.430000,20,20254421,7.2957292844e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
