alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.080000,1,20350902,5.6989022066e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,2,20350903,5.9441543645e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,3,20350904,5.6018562970e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,4,20350905,5.5032685798e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,5,20350906,5.6807179489e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,6,20350907,5.6339404076e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,7,20350908,5.5278535012e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,8,20350909,5.7045357303e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,9,20350910,5.6468756187e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,10,20350911,5.8270587782e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,11,20350912,5.6496201496e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,12,20350913,5.7225976877e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,13,20350914,5.5995185293e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,14,20350915,5.6214528812e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,15,20350916,5.7081127613e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,16,20350917,5.5296418286e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,17,20350918,5.6446789026e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,18,20350919,5.6278012113e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,19,20350920,5.5439966041e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.080000,20,20350921,5.7549103971e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
