alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.930000,1,20259402,9.3513744715e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,2,20259403,9.4381822406e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,3,20259404,9.3222493682e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,4,20259405,9.4111221844e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,5,20259406,9.3913394187e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,6,20259407,9.4042294922e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,7,20259408,9.4457899978e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,8,20259409,9.3805017142e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,9,20259410,9.4348477990e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,10,20259411,9.3458278589e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,11,20259412,9.4014679092e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,12,20259413,9.3255306659e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,13,20259414,9.3655352138e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,14,20259415,9.3796589773e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,15,20259416,9.4102166851e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,16,20259417,9.3639440317e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,17,20259418,9.3535453965e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,18,20259419,9.3789036038e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,19,20259420,9.3631247503e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.930000,20,20259421,9.3659289319e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
