alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.520000,1,520355302,8.0249844804e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,2,520355303,8.0904821299e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,3,520355304,8.0403681106e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,4,520355305,8.0488205870e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,5,520355306,8.0509231516e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,6,520355307,8.0547376874e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,7,520355308,8.0624453913e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,8,520355309,8.1237822727e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,9,520355310,8.0136981563e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,10,520355311,8.0305104831e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,11,520355312,8.0948134981e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,12,520355313,8.0597534514e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,13,520355314,8.0582468808e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,14,520355315,8.0462316608e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,15,520355316,8.1382260920e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,16,520355317,8.0462327230e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,17,520355318,7.9905810043e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,18,520355319,8.0981447709e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,19,520355320,8.1377429927e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.520000,20,520355321,8.0384186309e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
