alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.670000,1,270356802,8.6340487434e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,2,270356803,8.6679061306e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,3,270356804,8.6805613218e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,4,270356805,8.5983882386e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,5,270356806,8.6363222185e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,6,270356807,8.6737981687e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,7,270356808,8.6013235978e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,8,270356809,8.5372299973e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,9,270356810,8.6193273923e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,10,270356811,8.6552096195e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,11,270356812,8.6511276974e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,12,270356813,8.6489262163e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,13,270356814,8.6897753484e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,14,270356815,8.7250984192e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,15,270356816,8.6377168092e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,16,270356817,8.5406591209e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,17,270356818,8.6518008800e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,18,270356819,8.7243552356e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,19,270356820,8.6051811517e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.670000,20,270356821,8.6198506767e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
