alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.940000,1,520459502,9.6679124051e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,2,520459503,9.6659140024e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,3,520459504,9.6299992453e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,4,520459505,9.5964794005e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,5,520459506,9.6217062568e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,6,520459507,9.6257460052e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,7,520459508,9.5799614615e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,8,520459509,9.5676786064e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,9,520459510,9.6245117061e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,10,520459511,9.5738187108e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,11,520459512,9.6233781535e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,12,520459513,9.6302325377e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,13,520459514,9.6606403197e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,14,520459515,9.6361772839e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,15,520459516,9.6341622068e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,16,520459517,9.6203377307e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,17,520459518,9.6192021976e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,18,520459519,9.6011955932e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,19,520459520,9.6447148487e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.940000,20,520459521,9.5642353340e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
