alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.500000,1,770455102,8.0088260687e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,2,770455103,8.0618458524e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,3,770455104,8.0679338445e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,4,770455105,8.0126219140e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,5,770455106,7.9752826541e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,6,770455107,8.0264354819e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,7,770455108,8.0150616417e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,8,770455109,8.0598655438e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,9,770455110,8.0116783023e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,10,770455111,8.0145967462e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,11,770455112,8.0974410098e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,12,770455113,8.0477187679e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,13,770455114,8.0128250356e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,14,770455115,8.0620569544e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,15,770455116,8.0381823559e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,16,770455117,7.9426020633e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,17,770455118,7.9849167488e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,18,770455119,7.9891878774e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,19,770455120,8.0883453181e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.500000,20,770455121,8.0497493874e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
