alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.580000,1,770355902,8.3254632069e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,2,770355903,8.3411181174e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,3,770355904,8.4036640915e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,4,770355905,8.3269470638e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,5,770355906,8.3399831611e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,6,770355907,8.3773692048e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,7,770355908,8.4198984874e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,8,770355909,8.3764450774e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,9,770355910,8.3361186783e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,10,770355911,8.3561095550e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,11,770355912,8.3251523259e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,12,770355913,8.3240466906e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,13,770355914,8.3887516130e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,14,770355915,8.3308637624e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,15,770355916,8.2642702831e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,16,770355917,8.3019929612e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,17,770355918,8.3521518786e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,18,770355919,8.3223579931e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,19,770355920,8.3541179081e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.580000,20,770355921,8.3372691666e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
