alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.640000,1,520356502,8.5374676576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,2,520356503,8.5964819531e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,3,520356504,8.5680066585e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,4,520356505,8.6007319478e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,5,520356506,8.5751720607e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,6,520356507,8.5930242781e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,7,520356508,8.5490820329e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,8,520356509,8.6145267150e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,9,520356510,8.4704539879e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,10,520356511,8.5892135069e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,11,520356512,8.5146920648e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,12,520356513,8.6238961729e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,13,520356514,8.5737375342e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,14,520356515,8.5479498655e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,15,520356516,8.5766077877e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,16,520356517,8.6307442973e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,17,520356518,8.5911839463e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,18,520356519,8.5048186866e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,19,520356520,8.5494861812e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.640000,20,520356521,8.5531911752e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
