alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.480000,1,20254902,7.6343390535e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,2,20254903,7.6199216638e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,3,20254904,7.6354380952e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,4,20254905,7.7105621747e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,5,20254906,7.7149511072e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,6,20254907,7.6558797611e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,7,20254908,7.6565936635e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,8,20254909,7.6643500948e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,9,20254910,7.5968319987e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,10,20254911,7.6915511416e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,11,20254912,7.7071129322e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,12,20254913,7.5880374449e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,13,20254914,7.6595504551e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,14,20254915,7.5799297283e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,15,20254916,7.6820508871e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,16,20254917,7.6489153501e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,17,20254918,7.6409548425e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,18,20254919,7.6949617677e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,19,20254920,7.6281306130e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.480000,20,20254921,7.6899129769e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
