alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,1.000000,1,770360102,9.8333309782e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,2,770360103,9.8284768870e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,3,770360104,9.8248259926e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,4,770360105,9.8915717075e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,5,770360106,9.8614673442e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,6,770360107,9.8804270148e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,7,770360108,9.7896115330e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,8,770360109,9.8925637113e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,9,770360110,9.8160156448e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,10,770360111,9.8263509515e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,11,770360112,9.8470793647e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,12,770360113,9.8552806869e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,13,770360114,9.8654953979e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,14,770360115,9.7875109890e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,15,770360116,9.8343172839e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,16,770360117,9.7898311320e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,17,770360118,9.8469181727e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,18,770360119,9.8716333181e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,19,770360120,9.8128334743e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,1.000000,20,770360121,9.8461371494e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
