alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.990000,1,770360002,9.7521890922e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,2,770360003,9.8244706250e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,3,770360004,9.8706020704e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,4,770360005,9.8250038186e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,5,770360006,9.8405342738e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,6,770360007,9.8350924930e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,7,770360008,9.8347251260e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,8,770360009,9.8044047254e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,9,770360010,9.7138301916e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,10,770360011,9.8200754491e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,11,770360012,9.8330001741e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,12,770360013,9.8020694996e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,13,770360014,9.8155008740e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,14,770360015,9.7816993033e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,15,770360016,9.8118159969e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,16,770360017,9.7029578038e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,17,770360018,9.8232644676e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,18,770360019,9.8130247252e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,19,770360020,9.7481626602e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.990000,20,770360021,9.7671331904e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
