alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.040000,1,520450502,4.7071137509e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,2,520450503,3.7966267595e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,3,520450504,4.2214527924e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,4,520450505,6.0846357384e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,5,520450506,4.6733569995e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,6,520450507,4.1557223157e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,7,520450508,4.0726978716e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,8,520450509,4.5613778692e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,9,520450510,4.8886989390e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,10,520450511,4.7930557650e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,11,520450512,4.2853320000e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,12,520450513,3.3848242993e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,13,520450514,5.1956875555e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,14,520450515,3.3311406468e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,15,520450516,4.1412703690e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,16,520450517,4.2577937219e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,17,520450518,4.1435584724e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,18,520450519,4.1465801709e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,19,520450520,5.1410725901e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.040000,20,520450521,4.3849986882e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
