alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.910000,1,270259202,9.3841654175e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,2,270259203,9.3365727214e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,3,270259204,9.3100153237e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,4,270259205,9.3093431236e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,5,270259206,9.3387456830e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,6,270259207,9.3295960774e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,7,270259208,9.3544914034e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,8,270259209,9.4158424105e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,9,270259210,9.3186351983e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,10,270259211,9.3086379470e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,11,270259212,9.3475362849e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,12,270259213,9.4009043140e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,13,270259214,9.3226368945e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,14,270259215,9.3831938190e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,15,270259216,9.2921221191e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,16,270259217,9.3299196819e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,17,270259218,9.3346725708e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,18,270259219,9.3745189955e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,19,270259220,9.2638078571e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.910000,20,270259221,9.3918859677e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
