alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.350000,1,520453602,7.0653282521e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,2,520453603,7.0071353310e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,3,520453604,7.0379870749e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,4,520453605,7.1497028858e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,5,520453606,7.0644458888e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,6,520453607,7.0974322865e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,7,520453608,7.0529410797e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,8,520453609,7.1160497543e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,9,520453610,7.0820448748e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,10,520453611,7.0463874231e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,11,520453612,7.0844744582e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,12,520453613,7.1122604823e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,13,520453614,7.1558737627e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,14,520453615,7.0160625568e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,15,520453616,7.0821319441e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,16,520453617,7.0761253311e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,17,520453618,7.0446963713e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,18,520453619,7.0860639382e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,19,520453620,7.0876113305e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.350000,20,520453621,7.0829806924e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
