alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.450000,1,770254602,7.6247984896e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,2,770254603,7.5570641435e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,3,770254604,7.5621166972e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,4,770254605,7.6476494305e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,5,770254606,7.5625138193e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,6,770254607,7.6083917644e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,7,770254608,7.6731530024e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,8,770254609,7.6126733988e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,9,770254610,7.6312161869e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,10,770254611,7.6046153960e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,11,770254612,7.6854085538e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,12,770254613,7.5574985910e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,13,770254614,7.6852687070e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,14,770254615,7.5332537578e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,15,770254616,7.5392464941e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,16,770254617,7.6313694165e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,17,770254618,7.5677024448e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,18,770254619,7.6853074474e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,19,770254620,7.6095110508e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.450000,20,770254621,7.5926430788e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
