alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.110000,1,520351202,5.2559516505e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,2,520351203,5.2283516957e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,3,520351204,5.2667328476e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,4,520351205,5.1722255748e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,5,520351206,5.2742619046e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,6,520351207,5.3052767358e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,7,520351208,5.2281731883e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,8,520351209,5.2462013668e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,9,520351210,5.4369565952e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,10,520351211,5.2655228086e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,11,520351212,5.2188052645e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,12,520351213,5.2674188784e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,13,520351214,5.3291881463e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,14,520351215,5.2994163170e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,15,520351216,5.4268562130e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,16,520351217,5.1874061949e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,17,520351218,5.3795735781e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,18,520351219,5.3187281195e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,19,520351220,5.3742411022e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.110000,20,520351221,5.1491234710e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
