alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.060000,1,520450702,6.6688523126e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,2,520450703,6.5410612157e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,3,520450704,6.5834173486e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,4,520450705,6.7170128200e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,5,520450706,6.6006184184e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,6,520450707,6.2855350731e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,7,520450708,6.7006334578e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,8,520450709,6.2466588805e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,9,520450710,6.6967737686e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,10,520450711,6.6995686966e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,11,520450712,6.6633600835e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,12,520450713,6.5281337432e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,13,520450714,6.5760947519e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,14,520450715,6.8268465890e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,15,520450716,6.3366662923e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,16,520450717,6.4847684899e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,17,520450718,6.8672599870e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,18,520450719,6.6690464723e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,19,520450720,6.5562412830e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.060000,20,520450721,6.5122145764e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
