alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.230000,1,270352402,5.9922624544e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,2,270352403,6.0320599191e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,3,270352404,5.9800263222e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,4,270352405,5.9524269419e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,5,270352406,6.0054960486e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,6,270352407,5.9708287584e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,7,270352408,5.9812985988e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,8,270352409,5.9884600164e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,9,270352410,5.9704399259e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,10,270352411,6.0583815291e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,11,270352412,6.0479754963e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,12,270352413,5.9817380049e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,13,270352414,5.9179548821e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,14,270352415,5.9669102957e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,15,270352416,6.0376096971e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,16,270352417,5.9722281428e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,17,270352418,5.9436243562e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,18,270352419,6.0598214540e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,19,270352420,5.9039419157e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.230000,20,270352421,5.9297295562e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
