alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.640000,1,20356502,8.4764669202e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,2,20356503,8.3904389894e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,3,20356504,8.4629972322e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,4,20356505,8.4977728364e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,5,20356506,8.5326371492e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,6,20356507,8.4447870987e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,7,20356508,8.4340039050e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,8,20356509,8.5906729524e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,9,20356510,8.4517822053e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,10,20356511,8.5157033579e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,11,20356512,8.5131774235e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,12,20356513,8.4800534678e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,13,20356514,8.4815780670e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,14,20356515,8.4702864599e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,15,20356516,8.4673926811e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,16,20356517,8.5081066169e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,17,20356518,8.4517280036e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,18,20356519,8.4532743188e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,19,20356520,8.5395015663e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.640000,20,20356521,8.5202132753e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
