alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.560000,1,20355702,8.1585004037e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,2,20355703,8.2096939673e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,3,20355704,8.1551347576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,4,20355705,8.1238510305e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,5,20355706,8.1235440458e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,6,20355707,8.1704859344e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,7,20355708,8.2064338030e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,8,20355709,8.1247455952e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,9,20355710,8.1143806108e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,10,20355711,8.1343160375e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,11,20355712,8.1485192427e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,12,20355713,8.1670435184e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,13,20355714,8.1699382277e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,14,20355715,8.1454660832e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,15,20355716,8.1234386353e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,16,20355717,8.1400547277e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,17,20355718,8.2897483793e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,18,20355719,8.1944206380e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,19,20355720,8.0524083798e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.560000,20,20355721,8.1721733564e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
