alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.820000,1,270458302,9.2048104229e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,2,270458303,9.2063226884e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,3,270458304,9.2332556913e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,4,270458305,9.2106995864e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,5,270458306,9.1885792548e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,6,270458307,9.1852740762e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,7,270458308,9.2440382301e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,8,270458309,9.2047427291e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,9,270458310,9.1961220531e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,10,270458311,9.1609533278e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,11,270458312,9.2079859140e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,12,270458313,9.2184908634e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,13,270458314,9.2616184548e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,14,270458315,9.2124171586e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,15,270458316,9.2106190451e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,16,270458317,9.1912787543e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,17,270458318,9.2496597375e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,18,270458319,9.2676784525e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,19,270458320,9.2340369123e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.820000,20,270458321,9.2539796257e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
