alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.450000,1,270454602,7.6990932615e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,2,270454603,7.6836855743e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,3,270454604,7.5352705700e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,4,270454605,7.6976631482e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,5,270454606,7.7857845602e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,6,270454607,7.6785547896e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,7,270454608,7.5988135004e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,8,270454609,7.5234433565e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,9,270454610,7.6512811603e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,10,270454611,7.6449488030e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,11,270454612,7.7017979692e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,12,270454613,7.5764459725e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,13,270454614,7.6883553485e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,14,270454615,7.6325158833e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,15,270454616,7.7120492217e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,16,270454617,7.6917144747e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,17,270454618,7.6950173128e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,18,270454619,7.6174164082e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,19,270454620,7.6461236193e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.450000,20,270454621,7.6534575541e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
