alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.620000,1,520356302,8.4588178234e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,2,520356303,8.5047394932e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,3,520356304,8.4551123558e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,4,520356305,8.5204310503e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,5,520356306,8.4519084571e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,6,520356307,8.5603257100e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,7,520356308,8.5317233897e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,8,520356309,8.5567954682e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,9,520356310,8.4559442011e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,10,520356311,8.4610855774e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,11,520356312,8.5413164683e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,12,520356313,8.4546629638e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,13,520356314,8.4915912063e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,14,520356315,8.4755171770e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,15,520356316,8.4851761457e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,16,520356317,8.4646422468e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,17,520356318,8.4787377914e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,18,520356319,8.4492372424e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,19,520356320,8.5322667654e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.620000,20,520356321,8.5236524352e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
