alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.360000,1,520253702,7.0243123323e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,2,520253703,6.9328558498e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,3,520253704,7.0683369657e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,4,520253705,7.0152599749e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,5,520253706,7.0657835785e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,6,520253707,7.0738257223e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,7,520253708,7.0595976843e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,8,520253709,7.0601553972e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,9,520253710,7.0516766921e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,10,520253711,7.0912668583e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,11,520253712,6.9982525142e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,12,520253713,7.0575409867e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,13,520253714,7.0031649781e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,14,520253715,7.0407142681e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,15,520253716,6.9496482825e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,16,520253717,6.9843661298e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,17,520253718,6.9889546095e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,18,520253719,7.0320582649e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,19,520253720,7.0823843853e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.360000,20,520253721,7.0666972909e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
