alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.480000,1,770454902,7.9053051913e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,2,770454903,7.8346477169e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,3,770454904,7.9424595016e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,4,770454905,7.9015789248e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,5,770454906,7.9417865403e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,6,770454907,7.9711110724e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,7,770454908,7.9940636365e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,8,770454909,7.8220012137e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,9,770454910,7.9718996775e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,10,770454911,7.9061187995e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,11,770454912,7.9674029281e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,12,770454913,7.9236948621e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,13,770454914,7.8821673667e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,14,770454915,7.9316465149e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,15,770454916,7.9402179395e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,16,770454917,7.8855269298e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,17,770454918,7.8926849126e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,18,770454919,7.9518001267e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,19,770454920,7.9186792922e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.480000,20,770454921,7.9284054667e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
