alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.980000,1,520259902,9.5683054264e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,2,520259903,9.6085965398e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,3,520259904,9.6235862816e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,4,520259905,9.6675464815e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,5,520259906,9.6031749740e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,6,520259907,9.5752169323e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,7,520259908,9.6249030239e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,8,520259909,9.6095848607e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,9,520259910,9.5795429186e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,10,520259911,9.5043566779e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,11,520259912,9.5921544282e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,12,520259913,9.6256811124e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,13,520259914,9.5264823452e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,14,520259915,9.5905443354e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,15,520259916,9.6300360867e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,16,520259917,9.6183210451e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,17,520259918,9.6145957776e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,18,520259919,9.6693311978e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,19,520259920,9.6558153687e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.980000,20,520259921,9.6352103845e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
