alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.380000,1,770253902,7.1665836702e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,2,770253903,7.1930914567e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,3,770253904,7.1717433101e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,4,770253905,7.1732517424e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,5,770253906,7.0859976272e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,6,770253907,7.1743561689e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,7,770253908,7.1750119921e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,8,770253909,7.2419060481e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,9,770253910,7.2027530478e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,10,770253911,7.2120307486e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,11,770253912,7.1290458047e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,12,770253913,7.1577173571e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,13,770253914,7.2114525681e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,14,770253915,7.2250565858e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,15,770253916,7.2196336638e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,16,770253917,7.1551132436e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,17,770253918,7.2912014323e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,18,770253919,7.1313274651e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,19,770253920,7.1741729692e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.380000,20,770253921,7.1719574783e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
