alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.390000,1,520254002,7.2310338827e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,2,520254003,7.2459443988e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,3,520254004,7.1291677271e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,4,520254005,7.1745639470e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,5,520254006,7.2330906463e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,6,520254007,7.2103010525e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,7,520254008,7.2105457928e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,8,520254009,7.2813838269e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,9,520254010,7.2524121234e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,10,520254011,7.1507349878e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,11,520254012,7.1955149430e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,12,520254013,7.2131363178e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,13,520254014,7.1678779168e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,14,520254015,7.2236519795e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,15,520254016,7.1409962208e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,16,520254017,7.1953504613e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,17,520254018,7.2205260380e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,18,520254019,7.2489294331e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,19,520254020,7.2092203912e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.390000,20,520254021,7.2596255587e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
