alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.960000,1,20259702,9.4903489384e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,2,20259703,9.4784575729e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,3,20259704,9.4803937606e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,4,20259705,9.4829776626e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,5,20259706,9.4602595316e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,6,20259707,9.4629023867e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,7,20259708,9.4934607795e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,8,20259709,9.4679934475e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,9,20259710,9.5567774030e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,10,20259711,9.5127736174e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,11,20259712,9.4499331255e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,12,20259713,9.5195194532e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,13,20259714,9.4873631050e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,14,20259715,9.5512878664e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,15,20259716,9.5484989223e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,16,20259717,9.5136590843e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,17,20259718,9.4574451304e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,18,20259719,9.5110918901e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,19,20259720,9.4368234388e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.960000,20,20259721,9.4171389702e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
