alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.570000,1,770355802,8.3302111507e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,2,770355803,8.3200835465e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,3,770355804,8.2911212312e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,4,770355805,8.3340635103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,5,770355806,8.2785774256e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,6,770355807,8.2722523418e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,7,770355808,8.2828983340e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,8,770355809,8.2473348926e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,9,770355810,8.3271067685e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,10,770355811,8.2752132608e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,11,770355812,8.3019299653e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,12,770355813,8.3309361933e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,13,770355814,8.2865633797e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,14,770355815,8.2641996933e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,15,770355816,8.3545213023e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,16,770355817,8.3165101106e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,17,770355818,8.3116786475e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,18,770355819,8.2835534234e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,19,770355820,8.3287189319e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.570000,20,770355821,8.3333885050e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
