alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.530000,1,270455402,8.1255381918e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,2,270455403,8.1109064900e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,3,270455404,8.0624359881e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,4,270455405,8.0333911467e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,5,270455406,8.1518172920e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,6,270455407,8.1227084538e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,7,270455408,8.0458557974e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,8,270455409,8.0227736078e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,9,270455410,8.0693662139e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,10,270455411,8.0533425152e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,11,270455412,8.0656065766e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,12,270455413,8.0924321378e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,13,270455414,8.0790968240e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,14,270455415,8.0749496827e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,15,270455416,8.0958885659e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,16,270455417,8.0191319939e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,17,270455418,8.1146134347e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,18,270455419,8.0753596180e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,19,270455420,8.0894565478e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.530000,20,270455421,8.0046066615e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
