alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.530000,1,520455402,8.0909109991e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,2,520455403,8.1504579997e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,3,520455404,8.1247470557e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,4,520455405,8.0589606367e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,5,520455406,8.1137270626e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,6,520455407,8.1614856292e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,7,520455408,8.1108692901e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,8,520455409,8.1427883513e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,9,520455410,8.1177492921e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,10,520455411,8.1018883404e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,11,520455412,8.1195961262e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,12,520455413,8.1027076340e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,13,520455414,8.0605788435e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,14,520455415,8.1066176632e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,15,520455416,8.0938905092e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,16,520455417,8.1387120449e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,17,520455418,8.0524406419e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,18,520455419,8.0959655842e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,19,520455420,8.0986357515e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.530000,20,520455421,8.0985431654e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
