alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.280000,1,770352902,6.5464135039e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,2,770352903,6.5057462090e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,3,770352904,6.5106260658e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,4,770352905,6.4659804592e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,5,770352906,6.4920418147e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,6,770352907,6.5081630648e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,7,770352908,6.5357078252e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,8,770352909,6.5228288791e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,9,770352910,6.5634805538e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,10,770352911,6.5535051163e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,11,770352912,6.5616264711e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,12,770352913,6.5676686250e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,13,770352914,6.5638671671e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,14,770352915,6.6807626240e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,15,770352916,6.5650994273e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,16,770352917,6.5691833168e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,17,770352918,6.5669459559e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,18,770352919,6.6139132526e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,19,770352920,6.6330522402e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.280000,20,770352921,6.4532046074e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
