alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.350000,1,770453602,7.1901630349e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,2,770453603,7.1711248813e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,3,770453604,7.1358317636e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,4,770453605,7.1055444538e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,5,770453606,7.1450747184e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,6,770453607,7.1684877367e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,7,770453608,7.1678265961e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,8,770453609,7.0310503088e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,9,770453610,7.2201407766e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,10,770453611,7.0832577603e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,11,770453612,7.1192250559e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,12,770453613,7.1274196805e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,13,770453614,7.0163901705e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,14,770453615,7.2065202363e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,15,770453616,7.1229384225e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,16,770453617,7.1036495037e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,17,770453618,7.1586498827e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,18,770453619,7.1667351240e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,19,770453620,7.1427330645e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.350000,20,770453621,7.1312378078e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
